target,feature,sense,type,zone
0.42550569027662283,24808760617,>=,absolute,NA
0.01789667573757469,24808760625,>=,absolute,NA
3.997366729008319,24808760701,>=,absolute,NA
0.22049198796048583,24808760702,>=,absolute,NA
11.110171739561078,24808760703,>=,absolute,NA
1.5776982431960318,24808760705,>=,absolute,NA
5.458929971082397,24808760706,>=,absolute,NA
1.2532088003407915,24808760707,>=,absolute,NA
13.57765387138118,24808760711,>=,absolute,NA
4.704995176598849,24808760713,>=,absolute,NA
7.825571960333807,24808760716,>=,absolute,NA
2.5935845523190433,24808760722,>=,absolute,NA
16.077218696295862,24808760724,>=,absolute,NA
0.2822442827391569,24808760725,>=,absolute,NA
0.6825086811606976,24808760726,>=,absolute,NA
0.23883492265746736,24808760904,>=,absolute,NA
30.61553732778675,24808760909,>=,absolute,NA
3.8769827611741063,24808760911,>=,absolute,NA
13.957892142125976,24808760912,>=,absolute,NA
1.2248255257403284,24808760913,>=,absolute,NA
7.873538646585397,24808760916,>=,absolute,NA
0,24808760920,>=,absolute,NA
8.046682536580013,24808760923,>=,absolute,NA
0.521140111192551,24808761105,>=,absolute,NA
24.32793595242125,24808761114,>=,absolute,NA
2.5370178801323666,24808761124,>=,absolute,NA
1.6536998936503546,24808761127,>=,absolute,NA
20.71683057370724,24808761224,>=,absolute,NA
2.2690015269394053,24809060101,>=,absolute,NA
0.5807905938281691,24809060103,>=,absolute,NA
0.6196050204453059,24809060106,>=,absolute,NA
0.07488347909816179,24809060109,>=,absolute,NA
1.882985740447296,24809060111,>=,absolute,NA
0.1521517357032279,24809060113,>=,absolute,NA
5.851885600888977,24809060116,>=,absolute,NA
0.20561279635876417,24809060122,>=,absolute,NA
0.6105922683696007,24809060124,>=,absolute,NA
0.21280869292331764,24809060126,>=,absolute,NA
0.8934553480402723,24809060127,>=,absolute,NA
0.5759588738719045,24809060402,>=,absolute,NA
3.332276447377111,24809060406,>=,absolute,NA
1.6177681353095748,24809060409,>=,absolute,NA
19.36375014170324,24809060411,>=,absolute,NA
1.0743118764366956e-5,24809060415,>=,absolute,NA
13.21001773902113,24809060421,>=,absolute,NA
0.3781685798312536,24809060423,>=,absolute,NA
1.0820112533474455,24809060503,>=,absolute,NA
12.302984050596931,24809060524,>=,absolute,NA
4.020081010433898,24809060701,>=,absolute,NA
11.142140580250013,24809060703,>=,absolute,NA
1.1365949483716162,24809060705,>=,absolute,NA
7.205681535999246,24809060706,>=,absolute,NA
9.736117119399552,24809060711,>=,absolute,NA
4.704995176598849,24809060713,>=,absolute,NA
7.825758248371901,24809060716,>=,absolute,NA
9.44953338605703,24809060722,>=,absolute,NA
17.838766409258696,24809060724,>=,absolute,NA
0.6793343913325313,24809060726,>=,absolute,NA
0.23883492265746736,24809060904,>=,absolute,NA
30.953220149447745,24809060909,>=,absolute,NA
3.904838408319877,24809060911,>=,absolute,NA
14.474832588109214,24809060912,>=,absolute,NA
1.2248255257403284,24809060913,>=,absolute,NA
7.9275690579587295,24809060916,>=,absolute,NA
0,24809060920,>=,absolute,NA
8.038659825142352,24809060923,>=,absolute,NA
0.5526996868908894,24809061105,>=,absolute,NA
24.44902641553252,24809061114,>=,absolute,NA
2.5370178801323666,24809061124,>=,absolute,NA
1.6769799517055612,24809061127,>=,absolute,NA
20.71683057370724,24809061224,>=,absolute,NA
0.8515649846361838,24809100101,>=,absolute,NA
0.2888478998795562,24809100103,>=,absolute,NA
0.5358691168461718,24809100106,>=,absolute,NA
0,24809100109,>=,absolute,NA
1.4835988978497878,24809100111,>=,absolute,NA
0.1370794292015488,24809100113,>=,absolute,NA
5.652761947351223,24809100116,>=,absolute,NA
0.8601326949296925,24809100122,>=,absolute,NA
0.846256398535388,24809100124,>=,absolute,NA
0.1951049192148275,24809100126,>=,absolute,NA
1.3027115036397228,24809100127,>=,absolute,NA
1.3586000642600429,24809100402,>=,absolute,NA
10.471785225451953,24809100406,>=,absolute,NA
3.33107346209308,24809100407,>=,absolute,NA
0.21091437495442728,24809100409,>=,absolute,NA
16.04569454484678,24809100411,>=,absolute,NA
16.46956289195761,24809100421,>=,absolute,NA
1.0820112533474455,24809100503,>=,absolute,NA
12.302984050596931,24809100524,>=,absolute,NA
38.67133039892339,24809100608,>=,absolute,NA
258.1037657426532,24809100610,>=,absolute,NA
17.115192486290944,24809100617,>=,absolute,NA
29.087356310954853,24809100619,>=,absolute,NA
181.309589711021,24809100625,>=,absolute,NA
3.8410537512255583,24809100701,>=,absolute,NA
0.5114942118060312,24809100702,>=,absolute,NA
10.752748968241772,24809100703,>=,absolute,NA
5.49397319547125,24809100705,>=,absolute,NA
30.01320885746593,24809100706,>=,absolute,NA
5.044486856495415,24809100707,>=,absolute,NA
10.817606198381544,24809100711,>=,absolute,NA
4.576147146213251,24809100713,>=,absolute,NA
7.334910252928214,24809100716,>=,absolute,NA
0.06378798841933529,24809100718,>=,absolute,NA
57.05083731889735,24809100722,>=,absolute,NA
16.202884954080364,24809100724,>=,absolute,NA
3.9132907774340255,24809100725,>=,absolute,NA
0.3714829077098328,24809100726,>=,absolute,NA
0.23785857093559296,24809100904,>=,absolute,NA
12.116246270883208,24809100909,>=,absolute,NA
3.221866037593544,24809100911,>=,absolute,NA
7.301763841271295,24809100912,>=,absolute,NA
1.2068742347949806,24809100913,>=,absolute,NA
4.217996539671872,24809100916,>=,absolute,NA
0,24809100920,>=,absolute,NA
0.3707022147166298,24809100923,>=,absolute,NA
0.5631767886613374,24809101105,>=,absolute,NA
24.479173095446264,24809101114,>=,absolute,NA
2.5370178801323666,24809101124,>=,absolute,NA
1.6769799517055612,24809101127,>=,absolute,NA
20.71683057370724,24809101224,>=,absolute,NA
1.0178391156550788,24809340101,>=,absolute,NA
0.5150936572836143,24809340103,>=,absolute,NA
0.5808028991127685,24809340106,>=,absolute,NA
0.1231256665548698,24809340109,>=,absolute,NA
2.771093588002905,24809340111,>=,absolute,NA
0.17149911752494504,24809340113,>=,absolute,NA
5.482175973942844,24809340116,>=,absolute,NA
0,24809340122,>=,absolute,NA
1.053984081633416,24809340124,>=,absolute,NA
0.20046321107020043,24809340126,>=,absolute,NA
0.5225165422270334,24809340127,>=,absolute,NA
1.3586000642600429,24809340402,>=,absolute,NA
4.167419537960856,24809340406,>=,absolute,NA
1.4534516296422166,24809340409,>=,absolute,NA
21.0727125465798,24809340411,>=,absolute,NA
16.46956289195761,24809340421,>=,absolute,NA
0.3589313027332535,24809340423,>=,absolute,NA
1.0820112533474455,24809340503,>=,absolute,NA
12.302984050596931,24809340524,>=,absolute,NA
3.7672615256692543,24809340701,>=,absolute,NA
0.3541115284209367,24809340702,>=,absolute,NA
11.04709708599304,24809340703,>=,absolute,NA
4.564645725475539,24809340705,>=,absolute,NA
11.696411812582094,24809340706,>=,absolute,NA
13.897835794875691,24809340711,>=,absolute,NA
4.704995176598849,24809340713,>=,absolute,NA
7.762374237420634,24809340716,>=,absolute,NA
0.05680983707748053,24809340718,>=,absolute,NA
2.767290274391143,24809340722,>=,absolute,NA
17.06895779943747,24809340724,>=,absolute,NA
0.5410511691661666,24809340726,>=,absolute,NA
0.23883492265746736,24809340904,>=,absolute,NA
30.017756153267715,24809340909,>=,absolute,NA
3.9033397337935023,24809340911,>=,absolute,NA
12.780359208646637,24809340912,>=,absolute,NA
1.2248255257403282,24809340913,>=,absolute,NA
7.035243036252284,24809340916,>=,absolute,NA
0,24809340920,>=,absolute,NA
7.400297730038536,24809340923,>=,absolute,NA
0.53084012217613,24809341105,>=,absolute,NA
24.4085619286383,24809341114,>=,absolute,NA
2.5370178801323666,24809341124,>=,absolute,NA
1.6568858396390165,24809341127,>=,absolute,NA
20.71683057370724,24809341224,>=,absolute,NA
0.0121606008033268,24809640402,>=,absolute,NA
3.880216390825808e-4,24809640406,>=,absolute,NA
0.1641388255611673,24809640407,>=,absolute,NA
2.2964516942837743,24809640409,>=,absolute,NA
0.824651257585401,24809640411,>=,absolute,NA
7.254896104419284,24809640415,>=,absolute,NA
0.1802087932619542,24809640421,>=,absolute,NA
0.21511900751829663,24809640423,>=,absolute,NA
0.10080861854123664,24809640608,>=,absolute,NA
0.3313183202408254,24809640610,>=,absolute,NA
0.01651899142598266,24809640617,>=,absolute,NA
0.03010933930636381,24809640619,>=,absolute,NA
1.346468974903587,24809640625,>=,absolute,NA
0.02708219960913992,24809640706,>=,absolute,NA
0.05699246196581951,24809640707,>=,absolute,NA
0.05891682983929055,24809640716,>=,absolute,NA
0.20385877587250428,24809640722,>=,absolute,NA
1.659173305015429,24809640725,>=,absolute,NA
0.2610588679162901,24809640904,>=,absolute,NA
5.4033452918259846,24809640909,>=,absolute,NA
3.758591271444857,24809640911,>=,absolute,NA
2.413244707835474,24809640912,>=,absolute,NA
0.7132839776268156,24809640913,>=,absolute,NA
8.659814891849521,24809640916,>=,absolute,NA
0.01662001409567892,24809640920,>=,absolute,NA
0.1903960990295664,24809640923,>=,absolute,NA
118.13265620668167,24810340101,>=,absolute,NA
38.83894251108257,24810340103,>=,absolute,NA
3.0157977251859727,24810340106,>=,absolute,NA
0.42641810176097306,24810340109,>=,absolute,NA
39.51012176317215,24810340111,>=,absolute,NA
16.368584717102195,24810340113,>=,absolute,NA
99.15054177220392,24810340116,>=,absolute,NA
8.666494304203319,24810340122,>=,absolute,NA
111.27674731271652,24810340124,>=,absolute,NA
9.405925185010677,24810340126,>=,absolute,NA
89.15950321440451,24810340127,>=,absolute,NA
1.3708889267619504,24810340402,>=,absolute,NA
42.44812323748811,24810340406,>=,absolute,NA
7.789177470861595,24810340407,>=,absolute,NA
0.8717663658084348,24810340409,>=,absolute,NA
3.5965616466421717,24810340411,>=,absolute,NA
32.69636277947287,24810340421,>=,absolute,NA
13.447526868906138,24810340503,>=,absolute,NA
1.1471344785458593,24810340524,>=,absolute,NA
2.6359419658897383,24810340608,>=,absolute,NA
0.13042018393753094,24810340610,>=,absolute,NA
2.636939880486242,24810340617,>=,absolute,NA
0.6875125106947962,24810340619,>=,absolute,NA
9.5382740745772,24810340625,>=,absolute,NA
24.839799528755584,24810340701,>=,absolute,NA
0.1900826186194412,24810340702,>=,absolute,NA
213.41106701997936,24810340703,>=,absolute,NA
146.7086805654883,24810340705,>=,absolute,NA
107.92422994395702,24810340706,>=,absolute,NA
39.579009739836934,24810340707,>=,absolute,NA
6.304264951916157,24810340711,>=,absolute,NA
28.793641140926947,24810340713,>=,absolute,NA
25.75254089215029,24810340716,>=,absolute,NA
293.17589230427154,24810340722,>=,absolute,NA
138.1225548854231,24810340724,>=,absolute,NA
4.8131503258908905,24810340725,>=,absolute,NA
19.68603868872746,24810340726,>=,absolute,NA
15.074367189814694,24810340904,>=,absolute,NA
554.41010987348,24810340909,>=,absolute,NA
107.8018895192199,24810340911,>=,absolute,NA
336.5006967910971,24810340912,>=,absolute,NA
50.5925878134768,24810340913,>=,absolute,NA
297.68775877471046,24810340916,>=,absolute,NA
0.14038483542390165,24810340920,>=,absolute,NA
94.76762874488804,24810340923,>=,absolute,NA
0.3044349578236084,24810341105,>=,absolute,NA
125.63172601467734,24810341114,>=,absolute,NA
12.100115069862833,24810341124,>=,absolute,NA
19.80935569478639,24810341127,>=,absolute,NA
14.212607083592289,24810341224,>=,absolute,NA
42.88767664761001,24810350101,>=,absolute,NA
66.80853004710231,24810350103,>=,absolute,NA
4.22751428164738,24810350106,>=,absolute,NA
17.52779249030088,24810350109,>=,absolute,NA
45.81379768456058,24810350111,>=,absolute,NA
45.62266240585739,24810350116,>=,absolute,NA
27.901870067712142,24810350122,>=,absolute,NA
129.30624497042763,24810350124,>=,absolute,NA
27.40113572971082,24810350125,>=,absolute,NA
14.625131909109095,24810350126,>=,absolute,NA
50.71750042996562,24810350127,>=,absolute,NA
21.816696946232874,24810350402,>=,absolute,NA
131.50424887401653,24810350406,>=,absolute,NA
15.817749385466652,24810350407,>=,absolute,NA
70.64347385690886,24810350409,>=,absolute,NA
543.7067427727046,24810350411,>=,absolute,NA
37.76579290261962,24810350421,>=,absolute,NA
8.263008318242184,24810350423,>=,absolute,NA
13.71319693601754,24810350503,>=,absolute,NA
15.680435374304118,24810350524,>=,absolute,NA
66.84175205749011,24810350608,>=,absolute,NA
431.9336496062592,24810350610,>=,absolute,NA
117.8673962512319,24810350617,>=,absolute,NA
125.47219170067576,24810350619,>=,absolute,NA
687.7812508663441,24810350625,>=,absolute,NA
59.27946712465651,24810350701,>=,absolute,NA
16.986805364394094,24810350702,>=,absolute,NA
227.5346000145307,24810350703,>=,absolute,NA
123.71855867174428,24810350705,>=,absolute,NA
574.2235811351042,24810350706,>=,absolute,NA
32.774367610392396,24810350707,>=,absolute,NA
314.9353500944472,24810350711,>=,absolute,NA
67.5952837266649,24810350713,>=,absolute,NA
215.81383384293144,24810350716,>=,absolute,NA
4.302900001997093,24810350718,>=,absolute,NA
692.4021828896326,24810350722,>=,absolute,NA
367.157377167495,24810350724,>=,absolute,NA
24.797992485418913,24810350725,>=,absolute,NA
17.391755377816956,24810350726,>=,absolute,NA
3.6071513367157486,24810350904,>=,absolute,NA
766.3568736373633,24810350909,>=,absolute,NA
122.21393465620108,24810350911,>=,absolute,NA
167.57673095080213,24810350912,>=,absolute,NA
4.570489387141513,24810350913,>=,absolute,NA
219.85449047447491,24810350916,>=,absolute,NA
188.4559924285101,24810350923,>=,absolute,NA
7.157819597740423,24810351105,>=,absolute,NA
222.1089046597472,24810351114,>=,absolute,NA
53.665153030644134,24810351124,>=,absolute,NA
31.908972302270403,24810351127,>=,absolute,NA
136.22162368998164,24810351224,>=,absolute,NA
9.038989709783664,24810370101,>=,absolute,NA
2.4313993761133257,24810370103,>=,absolute,NA
15.014217658612322,24810370109,>=,absolute,NA
17.67048986540067,24810370111,>=,absolute,NA
0.8235990908224834,24810370113,>=,absolute,NA
19.569572785301716,24810370116,>=,absolute,NA
1.9680599399580387,24810370126,>=,absolute,NA
3.264411833739359,24810370409,>=,absolute,NA
0.4415014984551816,24810370411,>=,absolute,NA
0.02503981473273597,24810370423,>=,absolute,NA
0.09184097827282749,24810370503,>=,absolute,NA
0.01427821740298894,24810370524,>=,absolute,NA
0.8870026342430678,24810370703,>=,absolute,NA
0.15818376642710058,24810370711,>=,absolute,NA
0,24810370713,>=,absolute,NA
3.753932210260529,24810370716,>=,absolute,NA
0.01485305985806916,24810370724,>=,absolute,NA
0.03873783788105809,24810370726,>=,absolute,NA
1.5894267504652928,24810370904,>=,absolute,NA
47.96814467276382,24810370909,>=,absolute,NA
20.10369815604145,24810370911,>=,absolute,NA
29.022378635500264,24810370912,>=,absolute,NA
5.209138199075355,24810370913,>=,absolute,NA
42.147352225517395,24810370916,>=,absolute,NA
0.01662001409567892,24810370920,>=,absolute,NA
7.243633988101504,24810370923,>=,absolute,NA
0,24810371114,>=,absolute,NA
0,24810371124,>=,absolute,NA
0,24810371224,>=,absolute,NA
84.39557595559666,24810470101,>=,absolute,NA
7.453668904680503,24810470103,>=,absolute,NA
5.016773676540125,24810470106,>=,absolute,NA
15.62773992998799,24810470109,>=,absolute,NA
45.23921256809891,24810470110,>=,absolute,NA
74.67044932101798,24810470111,>=,absolute,NA
2.021564140686166,24810470113,>=,absolute,NA
140.23924633304443,24810470116,>=,absolute,NA
3.108476880694184,24810470122,>=,absolute,NA
2.281810283072846,24810470124,>=,absolute,NA
264.9416659627761,24810470125,>=,absolute,NA
5.045269505501665,24810470126,>=,absolute,NA
15.2235754495639,24810470127,>=,absolute,NA
47.896875480513145,24810470402,>=,absolute,NA
70.88083927998404,24810470406,>=,absolute,NA
9.178757552592932,24810470407,>=,absolute,NA
26.314020946274663,24810470409,>=,absolute,NA
179.39232263883898,24810470411,>=,absolute,NA
97.8302434927805,24810470415,>=,absolute,NA
66.39545498144147,24810470421,>=,absolute,NA
7.646051599451312,24810470423,>=,absolute,NA
4.470664870588095,24810470503,>=,absolute,NA
14.54631145461508,24810470524,>=,absolute,NA
236.3842307070804,24810470610,>=,absolute,NA
1.825484381551064,24810470617,>=,absolute,NA
1.0890972119232174,24810470619,>=,absolute,NA
518.2837257695811,24810470625,>=,absolute,NA
22.604823136250104,24810470701,>=,absolute,NA
11.067481120825724,24810470702,>=,absolute,NA
43.516848040697525,24810470703,>=,absolute,NA
3.2443351207029987,24810470705,>=,absolute,NA
217.8211948322272,24810470706,>=,absolute,NA
27.192845821762408,24810470707,>=,absolute,NA
98.82880681131483,24810470711,>=,absolute,NA
12.091386439374173,24810470713,>=,absolute,NA
68.3262003473975,24810470716,>=,absolute,NA
1.1714579558865807,24810470718,>=,absolute,NA
35.56048427571806,24810470722,>=,absolute,NA
32.36220604731911,24810470724,>=,absolute,NA
15.431267193936304,24810470725,>=,absolute,NA
5.059361431379897,24810470726,>=,absolute,NA
8.351664147630565,24810470904,>=,absolute,NA
183.29639343339423,24810470909,>=,absolute,NA
61.418499625721296,24810470911,>=,absolute,NA
78.23296696641171,24810470912,>=,absolute,NA
11.30731514947267,24810470913,>=,absolute,NA
113.46193712730326,24810470916,>=,absolute,NA
0.5598523539956659,24810470920,>=,absolute,NA
44.077895445740886,24810470923,>=,absolute,NA
1.3817928395174022,24810471105,>=,absolute,NA
57.517177003668145,24810471114,>=,absolute,NA
11.1106459705605,24810471127,>=,absolute,NA
19.66939545020229,24810471224,>=,absolute,NA
138.50805505641827,24810620101,>=,absolute,NA
90.1407336771874,24810620103,>=,absolute,NA
4.455497332048715,24810620106,>=,absolute,NA
25.29388645180384,24810620109,>=,absolute,NA
104.27154168703616,24810620111,>=,absolute,NA
33.38807271486065,24810620113,>=,absolute,NA
123.54360312715836,24810620116,>=,absolute,NA
21.188097264382737,24810620122,>=,absolute,NA
205.1366720565059,24810620124,>=,absolute,NA
20.36910953671968,24810620126,>=,absolute,NA
75.51004357317008,24810620127,>=,absolute,NA
19.34174634904144,24810620402,>=,absolute,NA
126.96241579809524,24810620406,>=,absolute,NA
24.352877314487397,24810620407,>=,absolute,NA
33.813974213589546,24810620409,>=,absolute,NA
441.1884956421671,24810620411,>=,absolute,NA
49.07977574371561,24810620421,>=,absolute,NA
3.149913812482725,24810620423,>=,absolute,NA
22.93397435138361,24810620503,>=,absolute,NA
