species,target
24317810106,14.142820854176772
24317810109,12.645237119578445
24317810111,123.66481508729022
24317810113,23.581866261180124
24317810116,136.1982010486159
24317810122,31.43276014379569
24317810124,56.845086387667706
24317810126,11.541349452020668
24317810127,68.58207507136538
24317810406,0.3212351305035238
24317810411,0.3326299841199754
24317810701,33.81372620634096
24317810702,10.215701402844385
24317810703,2.6146386783339035
24317810705,140.20343628087628
24317810706,258.6392207808519
24317810711,317.12742112871626
24317810713,47.142593478914314
24317810716,31.28009291907082
24317810718,1.427894240409455
24317810722,26.63269798542058
24317810724,4.083284785886246
24317810726,16.684705546880448
24317810909,0.7591551777004838
24317810911,35.59962298963933
24317810912,1.0630114485101834
24317810913,21.91054283847125
24317810916,11.032712781213451
24317811105,1.0403317047488512
24317811114,75.93960385071759
24317811124,2.5484379374679325
24317811127,12.02135315507818
24317811224,0.21391402792214648
24318850101,3.74956856747867
24318850106,9.301708279634417
24318850111,41.9228580681348
24318850122,41.132275792719895
24318850124,208.7908209009395
24318850127,73.25557688242272
24318850402,76.86603835679195
24318850406,250.32303309518736
24318850407,40.934250923498325
24318850411,589.6540633788611
24318850421,124.75071817011153
24318850608,60.70706144189253
24318850610,23.376062413946787
24318850617,221.89576500236635
24318850619,198.78845484778864
24318850625,219.91946421647572
24318850701,23.22364638425299
24318850702,41.54230679658961
24318850703,0.1356800899478637
24318850705,209.03636430198873
24318850706,950.3572493908237
24318850707,124.30496195245853
24318850711,552.542033295886
24318850717,0
24318850718,7.449672406625528
24318850722,733.0407199948872
24318850724,230.2133614751111
24318850725,29.82371988776088
24318850911,27.109933575472542
24318851105,4.618438019719271
24318851124,2.8050678263717574
24318851127,0.6090857864413475
24318851224,1.388914904371471
24318860109,25.828312595088217
24318860111,57.38926013068103
24318860409,415.592687120408
24318860411,1072.913614465543
24318860423,24.01267349686366
24318860711,431.1046136313595
24318860909,934.5692541791368
24318860911,170.56553339646732
24318860923,300.39493574609617
24318870101,126.0111442470749
24318870106,8.750303828173525
24318870111,27.32078126483021
24318870113,21.97973231568686
24318870116,118.77815193315016
24318870122,0.43526569234505474
24318870126,17.73890657890749
24318870127,2.442127944920186
24318870701,73.44057966653064
24318870705,43.04737798560464
24318870706,52.564686041244016
24318870711,12.975138384300353
24318870713,39.40189820715023
24318870716,185.97495983663117
24318870722,0.24057284407318164
24318870726,27.652108057440852
24318870911,1.1432395754382014
24318870913,12.61498237817085
24318870916,156.5327744463788
24318871105,3.0822076718229763
24318871114,23.154841685959653
24318871127,3.5570174689161385
24319380409,90.1826630137764
24319380423,11.197028394877536
24319380909,21.646838908109356
24319380923,86.21592789670872
24320420101,0.09409143982027912
24320420113,0.33553516358379076
24320420116,3.6995941848184657
24320420126,5.141456059212914
24320420713,0.13747258310665364
24320420716,1.9612149188451111
24320420726,0.544995595767151
24320420913,10.085640054845635
24323590101,65.87875571120823
24323590103,79.41417853828337
24323590106,12.331289490028784
24323590109,17.350565754089573
24323590111,125.77456422559032
24323590113,19.63009456924896
24323590116,112.45223418316898
24323590122,23.94950203594643
24323590124,61.564257308933854
24323590126,12.140673972220355
24323590127,96.76129202838264
24323590402,76.16316240735216
24323590406,242.79828099607465
24323590407,62.06507951093398
24323590409,98.3060446076997
24323590411,804.8020493825773
24323590421,139.91099349479327
24323590423,19.53204405075182
24323590503,11.901240611349836
24323590617,214.01952002206588
24323590619,17.101502901491408
24323590625,45.963848568295695
24323590701,58.64630029779173
24323590702,31.311613537233324
24323590703,231.71306160737507
24323590705,215.8094270589777
24323590706,890.7919886292513
24323590707,127.58343139905156
24323590711,648.0318881852345
24323590713,47.83942266557723
24323590716,139.47162006934005
24323590717,0
24323590718,8.505728640490556
24323590722,593.8422316349025
24323590724,140.98030250198855
24323590725,27.89798251897243
24323590726,20.65782115593449
24323590904,40.73389994076177
24323590909,542.795536738076
24323590911,266.53850992810055
24323590912,453.5748786238998
24323590913,33.52112979177601
24323590916,290.8360899375371
24323590923,304.19665017982805
24323591105,4.361168599460926
24323591114,154.96117642326752
24323591124,4.793296221481256
24323591127,31.946121919522177
24323591224,10.64012824938572
24323890101,99.04024670498649
24323890103,77.1590782550261
24323890106,14.940697564053725
24323890109,10.47130129128716
24323890111,131.78275350181892
24323890113,21.07963321702647
24323890116,32.922937113934694
24323890122,37.39320444495751
24323890124,10.518251997904525
24323890126,12.140673972220355
24323890127,102.1301533489173
24323890402,78.54215369554636
24323890406,242.79828099607465
24323890407,52.475369129330474
24323890409,48.412822301676115
24323890411,697.665154240637
24323890415,341.2061792442654
24323890421,139.46701588132555
24323890423,13.794314237890198
24323890503,9.2043131586431155
24323890608,119.61104459771704
24323890610,46.5895882999302
24323890617,221.2108905689559
24323890619,187.82172977450668
24323890625,268.2101040677224
24323890701,59.414159854199
24323890702,39.7467756536195
24323890703,156.31530999882395
24323890705,216.12781791628623
24323890706,895.2475828216991
24323890707,51.89172811904233
24323890711,644.1759129646174
24323890713,45.61145298539803
24323890716,7.79994523526545
24323890717,0
24323890718,8.505728640490556
24323890722,734.8042434428656
24323890724,24.7199009017673
24323890725,29.64348350508282
24323890726,20.65782115593449
24323890909,186.68240068773727
24323890911,205.96766034949115
24323890912,15.278478476669736
24323890913,40.494734233142054
24323890916,25.69503152562038
24323890923,253.71877105057
24323891105,4.361168599460926
24323891114,112.6578579548833
24323891124,2.9208981438613155
24323891127,32.34333897165824
24324140101,15.414355802102085
24324140103,88.60063990149074
24324140109,19.185190707916927
24324140111,117.4010808076178
24324140113,21.02566177165301
24324140116,94.8676194091564
24324140124,34.02408057440093
24324140126,7.784830584819168
24324140127,49.05215574405537
24324140409,42.6829879556897
24324140411,172.3040323312472
24324140503,21.173037378413945
24324140524,2.1893492607966807
24324140701,22.888514776610272
24324140703,337.10169647498896
24324140705,2.900959095361779
24324140711,109.59021298675474
24324140713,35.30308497497043
24324140716,153.38369431601708
24324140724,106.58531676474898
24324140726,15.05566763196834
24324140909,960.3805288449618
24324140911,233.77044188900973
24324140912,78.04816301929073
24324140913,41.74351885710801
24324140916,334.575052912408
24324140923,293.4586886728053
24324141105,0.5759328333428054
24324141114,182.20189734205425
24324141124,22.46126337707664
24324141127,26.54024170291605
24324141224,13.42588012120092
24324160101,156.0364490364429
24324160103,89.51367297379494
24324160106,14.940697564053725
24324160109,26.24020899547217
24324160111,148.59029162071477
24324160113,21.07963321702647
24324160116,149.20957129353764
24324160122,38.244765619085584
24324160124,178.01659518047794
24324160126,12.140673972220355
24324160127,103.0072012910217
24324160402,50.575255198516594
24324160406,223.63969982114833
24324160409,123.75094204515356
24324160411,800.3413494117747
24324160421,51.45445572818182
24324160423,15.40922915822317
24324160503,19.865176805980457
24324160701,64.28476656583283
24324160702,39.7467756536195
24324160703,340.1839400162221
24324160705,216.12781791628623
24324160706,893.3617555425249
24324160711,648.7421690612089
24324160713,51.29148910161059
24324160716,167.25877915734125
24324160718,8.505728640490556
24324160722,647.1448615108776
24324160724,350.74684177564814
24324160726,20.65782115593449
24324160909,579.2201605815842
24324160911,224.0048474273626
24324160912,42.51174083890215
24324160913,40.78508156917601
24324160916,291.58721045835625
24324160923,250.24121675672563
24324161105,4.361168599460926
24324161114,175.30467995188107
24324161124,29.185109421078742
24324161127,32.34333897165824
24324161224,21.878354495779817
24324270101,150.296984116184
24324270103,82.6043299853835
24324270106,14.540205552909356
24324270109,24.418062785846345
24324270111,144.4540414230536
24324270113,18.734727053521716
24324270116,142.13286203583587
24324270122,34.869842162395294
24324270124,166.99919343492354
24324270126,11.045769824726674
24324270127,93.5858303548904
24324270406,170.0931953740867
24324270409,10.612767436630577
24324270411,716.5590129876892
24324270421,8.276695520758935
24324270503,17.445127598854654
24324270524,0.976680808985634
24324270701,52.46966181385002
24324270702,21.050279613578404
24324270703,263.9597750042093
24324270705,184.11308493856
24324270706,699.2865485627608
24324270707,1.7131490397296147
24324270711,591.5138173635884
24324270713,38.66406349200861
24324270716,132.9651669785427
24324270718,7.2299671559698035
24324270722,345.48767302688793
24324270724,193.49472725274472
24324270725,12.668140895874217
24324270726,17.769300905874577
24324270909,122.3197301787474
24324270911,208.36835248995683
24324270912,323.78980163173406
24324270913,28.78538575384602
24324270916,169.31061916328616
24324270923,77.20199872307225
24324271105,3.772055568128053
24324271114,127.12433520357344
24324271124,10.762268851773705
24324271127,29.263277399106208
24324271224,5.914602940206052
24324300103,62.22066233878273
24324300109,11.121746893415663
24324300111,11.955549596389526
24324300113,20.836697002212414
24324300116,24.451523626830895
24324300124,5.660267603699955
24324300126,5.213103505094909
24324300411,0.43570774051720784
24324300503,0.313371916336473
24324300703,78.69843000315149
24324300711,5.047738941957814
24324300713,3.7770722056427513
24324300716,15.951633260649924
24324300724,8.322201064427151
24324300726,7.501994096750043
24324300909,269.0838040185372
24324300911,218.28987735823648
24324300912,19.2868852714768
24324300913,42.5837572541248
24324300916,313.6222403831038
24324390101,110.69048081058632
24324390103,50.21577545241208
24324390106,14.940697564053728
24324390109,10.531485645750289
24324390111,106.09994772056912
24324390113,7.617678874719563
24324390116,76.56846610657333
24324390122,38.244765619085584
24324390124,54.05943020220179
24324390125,0.17863010776818555
24324390126,11.677078689293518
24324390127,95.94923280433436
24324390402,78.54215369554636
24324390406,240.83396792288735
24324390407,56.01542449555223
24324390409,66.93445670195007
24324390411,588.4074661348994
24324390415,336.58499705374305
24324390421,138.41456639122515
24324390423,5.728088985919757
24324390503,0.3654202728648721
24324390608,124.7299821856481
24324390610,97.65667455345576
24324390617,220.9335405837303
24324390619,186.2938803991572
24324390625,293.6353147463366
24324390701,58.90983449875125
24324390702,39.7467756536195
24324390703,43.33202913670308
24324390705,215.48407667459415
24324390706,891.8949198998994
24324390707,124.40257107273084
24324390711,548.2355630094058
24324390713,35.07317872135374
24324390716,21.371091229218365
24324390717,0
24324390718,8.505728640490556
24324390722,627.3992382652871
24324390724,24.988377032511927
24324390725,29.525285781382426
24324390726,19.21962349542696
24324390909,139.1788781914478
24324390911,120.66091123030354
24324390912,23.51135824362706
24324390913,0.6888700726034612
24324390916,24.60401195591251
24324390923,85.86821220688091
24324391105,4.361168599460926
24324391114,85.84254216198454
24324391124,1.5555505216934191
24324391127,27.095079088556098
24324391224,0.5655524108603718
24324520122,8.874293115452431
24324520124,21.497860196134617
24324520127,16.35463810423344
24324520402,57.07747383628965
24324520406,147.69246128520385
24324520407,22.857320499164384
24324520411,23.679100990051687
24324520421,89.42625617483286
24324520608,70.52649213914955
24324520610,0.33305378126169666
24324520617,101.72803894502124
24324520619,75.56535343146666
24324520625,72.31572702368757
24324520702,23.576935021926055
24324520705,15.775150465504783
24324520706,239.58144080954685
24324520707,37.728297303919184
24324520711,6.59010819021103
24324520713,7.213268681930921
24324520717,0
24324520718,0.8268093788368559
24324520722,398.7131673054058
24324520724,45.94136097515075
24324520725,14.390009815616963
24324521114,95.3547589365348
24324521124,17.521050632184824
24324521127,7.636108159611421
