species,rep,target,shortfall,shortfall_perc,carbon_weight,scenario,country_contraint,target_met,spp
52189110707,69.93415139468125,112.8454391063973,-42.91128771171604,-0.38026603513197166,IC,IC,IC,no,biodiv
52189110711,642.1879979463612,642.1879979463612,0,0,IC,IC,IC,yes,biodiv
52189110713,49.17962749152404,49.4409454900052,-0.2613179984811609,-0.005285457142683244,IC,IC,IC,no,biodiv
52189110716,157.48934502254542,158.99062693378946,-1.5012819112440354,-0.009442581240145898,IC,IC,IC,no,biodiv
52189110717,0,0,0,NA,IC,IC,IC,yes,biodiv
52189110718,8.46682990438725,8.46682990438725,0,0,IC,IC,IC,yes,biodiv
52189110722,708.7608426319335,708.8687495495558,-0.10790691762224469,-1.5222411439467907e-4,IC,IC,IC,no,biodiv
52189110724,337.1570215103882,349.51334222445746,-12.356320714069284,-0.03535292997808952,IC,IC,IC,no,biodiv
52189110725,25.234108054064944,25.28949926791574,-0.05539121385079682,-0.002190285116521484,IC,IC,IC,no,biodiv
52189110726,17.483928148110834,20.269460656416395,-2.785532508305561,-0.13742509263184502,IC,IC,IC,no,biodiv
52189110909,964.7948128286316,964.7948128286316,0,0,IC,IC,IC,yes,biodiv
52189110911,231.64408359308152,231.64408359308152,0,0,IC,IC,IC,yes,biodiv
52189110912,73.55038249195604,58.761130929122075,14.789251562833968,0.25168425673550815,IC,IC,IC,yes,biodiv
52189110913,32.359932265313105,38.027722550435776,-5.6677902851226705,-0.14904364250595178,IC,IC,IC,no,biodiv
52189110916,299.24894432144674,299.24894432144674,0,0,IC,IC,IC,yes,biodiv
52189110923,313.91024856941726,313.91024856941726,0,0,IC,IC,IC,yes,biodiv
52189111105,4.098099998968552,4.098099998968552,0,0,IC,IC,IC,yes,biodiv
52189111114,193.87073207274224,194.1188445814127,-0.24811250867045942,-0.001278147462733336,IC,IC,IC,no,biodiv
52189111124,37.137123753638264,37.137123753638264,0,0,IC,IC,IC,yes,biodiv
52189111127,31.631616610456675,31.631616610456675,0,0,IC,IC,IC,yes,biodiv
52189111224,86.42775613382977,86.42775613382977,0,0,IC,IC,IC,yes,biodiv
52190070109,4.290815695916483,3.969195306237036,0.32162038967944673,0.08102911670132865,IC,IC,IC,yes,biodiv
52190070111,2.00930131656169,22,-19.99069868343831,-0.9086681219744687,IC,IC,IC,no,biodiv
52190070406,1.8022936135508716,22,-20.197706386449127,-0.9180775630204149,IC,IC,IC,no,biodiv
52190070409,23.16514071455527,22.660722367648393,0.5044183469068777,0.022259588142124326,IC,IC,IC,yes,biodiv
52190070411,164.04894260051438,166.3403868570143,-2.291444256499915,-0.013775633806055974,IC,IC,IC,no,biodiv
52190070524,6.620013288237271,6.802840864635537,-0.18282757639826652,-0.026875180536515685,IC,IC,IC,no,biodiv
52190070608,2.7318597612597273,22,-19.268140238740273,-0.875824556306376,IC,IC,IC,no,biodiv
52190070706,0.12143838288558963,22,-21.87856161711441,-0.9944800735052005,IC,IC,IC,no,biodiv
52190070711,0.410422482676399,22,-21.5895775173236,-0.9813444326056182,IC,IC,IC,no,biodiv
52190070909,52.03924477625436,67.54461344444499,-15.505368668190634,-0.22955744177799908,IC,IC,IC,no,biodiv
52190071224,8.546565429962419,9.144110189618058,-0.5975447596556389,-0.06534750208216791,IC,IC,IC,no,biodiv
52190730110,131.65441243871524,129.16694576511568,2.487466673599556,0.019257764893836717,IC,IC,IC,yes,biodiv
52190730125,677.7037436088242,632.4076591512886,45.296084457535585,0.07162481953226876,IC,IC,IC,yes,biodiv
52190730610,2210.8848582272726,211.44848121175167,1999.436377015521,9.455903232585614,IC,IC,IC,yes,biodiv
52190730625,1424.6302514402246,149.4161263993629,1275.2141250408617,8.534648540094258,IC,IC,IC,yes,biodiv
52191730101,207.9646299621512,171.35383523321212,36.610794728939084,0.21365611501552847,IC,IC,IC,yes,biodiv
52191730103,103.69512872017401,85.44028859348454,18.254840126689473,0.21365611501552842,IC,IC,IC,yes,biodiv
52191730106,20.411097944204894,16.817859434543152,3.5932385096617416,0.21365611501552842,IC,IC,IC,yes,biodiv
52191730109,15.735923851402404,12.965718754031958,2.7702050973704466,0.21365611501552847,IC,IC,IC,yes,biodiv
52191730110,104.88083779292946,86.41726144278317,18.463576350146283,0.21365611501552856,IC,IC,IC,yes,biodiv
52191730111,129.55468673308965,106.7474428136771,22.807243919412556,0.2136561150155286,IC,IC,IC,yes,biodiv
52191730113,34.990470312957065,28.830629928898244,6.159840384058821,0.2136561150155285,IC,IC,IC,yes,biodiv
52191730116,172.3769777115992,141.36785703992717,31.009120671672036,0.219350574599953,IC,IC,IC,yes,biodiv
52191730122,46.41632750372437,38.24504069106139,8.171286812662977,0.21365611501552842,IC,IC,IC,yes,biodiv
52191730124,243.86454253282398,200.93380613807872,42.93073639474525,0.2136561150155285,IC,IC,IC,yes,biodiv
52191730125,545.1984331740099,449.219862553104,95.97857062090588,0.21365611501552847,IC,IC,IC,yes,biodiv
52191730126,25.483072473762515,20.996946464885948,4.4861260088765675,0.21365611501552853,IC,IC,IC,yes,biodiv
52191730127,150.42487249153814,123.94357069557012,26.481301795968022,0.21365611501552856,IC,IC,IC,yes,biodiv
52191730402,7.334984240504569,22,-14.665015759495432,-0.6665916254316105,IC,IC,IC,no,biodiv
52191730406,248.0441596569684,201.6846445271565,46.35951512981188,0.2298614018856039,IC,IC,IC,yes,biodiv
52191730407,72.42177577454308,58.20074191972059,14.221033854822487,0.2443445458897813,IC,IC,IC,yes,biodiv
52191730409,187.18773932279942,154.23457848305276,32.95316083974666,0.2136561150155284,IC,IC,IC,yes,biodiv
52191730411,146.3429814773801,102.84464281109342,43.498338666286685,0.42295191540686355,IC,IC,IC,yes,biodiv
52191730421,37.04047440881513,29.64557112263303,7.3949032861821,0.24944377882254498,IC,IC,IC,yes,biodiv
52191730423,18.068006591114777,14.887253784309074,3.180752806805703,0.2136561150155286,IC,IC,IC,yes,biodiv
52191730503,20.377905030468145,16.240023374704016,4.137881655764129,0.2547953017240989,IC,IC,IC,yes,biodiv
52191730608,190.40546902630018,155.49028743453417,34.915181591766014,0.22454895522954318,IC,IC,IC,yes,biodiv
52191730610,1103.1558492948477,907.647216706664,195.50863258818367,0.21540156680871386,IC,IC,IC,yes,biodiv
52191730617,298.70873268907053,246.12304012100543,52.5856925680651,0.2136561150155286,IC,IC,IC,yes,biodiv
52191730619,276.400260056487,227.741826236298,48.658433820189,0.21365611501552853,IC,IC,IC,yes,biodiv
52191730625,1325.214737356336,1090.6522452571105,234.56249209922544,0.2150662533536798,IC,IC,IC,yes,biodiv
52191730701,97.35811801692115,80.21886662324893,17.139251393672225,0.21365611501552864,IC,IC,IC,yes,biodiv
52191730702,4.136689588643706,22,-17.863310411356295,-0.8119686550616497,IC,IC,IC,no,biodiv
52191730703,391.10924273446864,289.3297894979348,101.77945323653381,0.3517766124710096,IC,IC,IC,yes,biodiv
52191730705,296.84048448929747,244.58368463417617,52.2567998551213,0.21365611501552853,IC,IC,IC,yes,biodiv
52191730706,1103.8527331963833,908.3435407301192,195.50919246626404,0.21523705921783218,IC,IC,IC,yes,biodiv
52191730707,81.1311780861021,66.44158984134822,14.689588244753878,0.22109025807224422,IC,IC,IC,yes,biodiv
52191730711,706.9954917761585,576.5746153015192,130.42087647463927,0.22619947707277363,IC,IC,IC,yes,biodiv
52191730713,86.08584686290266,57.4672100250968,28.61863683780586,0.4979994126269166,IC,IC,IC,yes,biodiv
52191730716,183.84993039317294,125.30671297531528,58.54321741785766,0.46719937047100063,IC,IC,IC,yes,biodiv
52191730717,0,0,0,NA,IC,IC,IC,yes,biodiv
52191730718,5.39109403151756,2.8378520391208166,2.5532419923967433,0.8997093425588717,IC,IC,IC,yes,biodiv
52191730722,1066.418720683275,878.6827730601683,187.73594762310677,0.21365611501552842,IC,IC,IC,yes,biodiv
52191730724,384.4222684203117,305.323225342023,79.09904307828867,0.2590665776888802,IC,IC,IC,yes,biodiv
52191730725,46.62724044123847,37.87228442461029,8.754956016628178,0.2311705287822301,IC,IC,IC,yes,biodiv
52191730726,40.84619660168362,33.65549441586343,7.190702185820193,0.21365611501552847,IC,IC,IC,yes,biodiv
52191730909,482.7773966394884,396.44648935965665,86.33090727983176,0.2177618155208641,IC,IC,IC,yes,biodiv
52191730911,276.42905411785136,189.85759548459495,86.57145863325641,0.45598101257044954,IC,IC,IC,yes,biodiv
52191730912,391.4192742967342,316.9217096037694,74.49756469296483,0.2350661454720323,IC,IC,IC,yes,biodiv
52191730913,50.37367895084651,24.34002423423792,26.03365471660859,1.0695821198069444,IC,IC,IC,yes,biodiv
52191730916,417.1487338818951,324.31143308448833,92.83730079740678,0.2862597223737751,IC,IC,IC,yes,biodiv
52191730923,156.13963894782103,127.91594153531476,28.22369741250627,0.22064253347745816,IC,IC,IC,yes,biodiv
52191731105,7.984554298865797,6.578926435651533,1.4056278632142645,0.21365611501552845,IC,IC,IC,yes,biodiv
52191731114,315.22712662947225,227.54008969154577,87.68703693792648,0.3853696157753799,IC,IC,IC,yes,biodiv
52191731124,48.82768320451212,26.668530026468662,22.159153178043457,0.8309101835028169,IC,IC,IC,yes,biodiv
52191731127,49.7120295678782,40.96055625051759,8.751473317360606,0.21365611501552836,IC,IC,IC,yes,biodiv
52191731224,37.07067784514643,23.14887382167018,13.921804023476248,0.6014030803711814,IC,IC,IC,yes,biodiv
52192190101,20.681409329115017,247.71217025535168,-227.03076092623667,-0.9165103220088227,IC,IC,IC,no,biodiv
52192190103,110.41610318030884,111.12057841533354,-0.7044752350247023,-0.0063397369332581855,IC,IC,IC,no,biodiv
52192190106,0.841931260756663,21.995132068015614,-21.15320080725895,-0.9617219274631698,IC,IC,IC,no,biodiv
52192190109,0,36.701068584944366,-36.701068584944366,-1,IC,IC,IC,no,biodiv
52192190111,0,86.12510422310979,-86.12510422310979,-1,IC,IC,IC,no,biodiv
52192190113,43.33741096525376,44.495052937467065,-1.1576419722133053,-0.026017318685747932,IC,IC,IC,no,biodiv
52192190116,40.14831528684766,197.9292209729788,-157.78090568613115,-0.7971582210575735,IC,IC,IC,no,biodiv
52192190122,0,52.21107268513767,-52.21107268513767,-1,IC,IC,IC,no,biodiv
52192190124,185.36878209281045,288.1179591241573,-102.74917703134687,-0.3566219104969769,IC,IC,IC,no,biodiv
52192190126,24.40125075035958,28.503466855607865,-4.102216105248285,-0.1439199002012347,IC,IC,IC,no,biodiv
52192190127,2.372745986151416,163.2822600798581,-160.9095140937067,-0.9854684398354668,IC,IC,IC,no,biodiv
52192190406,0,15.704013158560445,-15.704013158560445,-1,IC,IC,IC,no,biodiv
52192190407,0,12.541972166197056,-12.541972166197056,-1,IC,IC,IC,no,biodiv
52192190409,0,5.734719473711029,-5.734719473711029,-1,IC,IC,IC,no,biodiv
52192190411,0,79.63709626177224,-79.63709626177224,-1,IC,IC,IC,no,biodiv
52192190421,0,0.5684730030479841,-0.5684730030479841,-1,IC,IC,IC,no,biodiv
52192190503,31.880264675053482,31.88026467505348,3.552713678800501e-15,1.1143927803022674e-16,IC,IC,IC,yes,biodiv
52192190524,13.11154470109547,13.11154470109547,0,0,IC,IC,IC,yes,biodiv
52192190608,0,192.1088355865518,-192.1088355865518,-1,IC,IC,IC,no,biodiv
52192190610,0,28.87977580443635,-28.87977580443635,-1,IC,IC,IC,no,biodiv
52192190617,0,5.808959007553771,-5.808959007553771,-1,IC,IC,IC,no,biodiv
52192190619,0,124.83763603865614,-124.83763603865614,-1,IC,IC,IC,no,biodiv
52192190625,0,133.59923696305907,-133.59923696305907,-1,IC,IC,IC,no,biodiv
52192190701,32.74303756719879,105.78290991934172,-73.03987235214294,-0.690469494626637,IC,IC,IC,no,biodiv
52192190702,0,1.225579202524653,-1.225579202524653,-1,IC,IC,IC,no,biodiv
52192190703,438.0825783164102,438.08257831641015,5.684341886080802e-14,1.29755031755114e-16,IC,IC,IC,yes,biodiv
52192190705,40.59794234448665,321.51343605609657,-280.91549371160994,-0.8737286290660549,IC,IC,IC,no,biodiv
52192190706,0.8005949081574919,548.0922797194656,-547.2916848113082,-0.998539306358106,IC,IC,IC,no,biodiv
52192190707,0,33.24176764247004,-33.24176764247004,-1,IC,IC,IC,no,biodiv
52192190711,0,7.669620040651662,-7.669620040651662,-1,IC,IC,IC,no,biodiv
52192190713,105.08130110707945,105.08130110707944,1.4210854715202004e-14,1.3523676016079137e-16,IC,IC,IC,yes,biodiv
52192190716,21.230480572026995,273.39529032759833,-252.16480975557133,-0.9223451122856309,IC,IC,IC,no,biodiv
52192190717,0,0,0,NA,IC,IC,IC,yes,biodiv
52192190722,0,770.2350798539737,-770.2350798539737,-1,IC,IC,IC,no,biodiv
52192190724,437.8489756649939,613.8365510357959,-175.987575370802,-0.28670103641407185,IC,IC,IC,no,biodiv
52192190725,0,12.086409901686888,-12.086409901686888,-1,IC,IC,IC,no,biodiv
52192190726,45.62774097634874,46.827770590774094,-1.200029614425354,-0.025626451981076825,IC,IC,IC,no,biodiv
52192190909,0,1977.1528012235044,-1977.1528012235044,-1,IC,IC,IC,no,biodiv
52192190911,0,240.2128163368103,-240.2128163368103,-1,IC,IC,IC,no,biodiv
52192190912,575.6322386830236,669.4692523410944,-93.83701365807076,-0.14016627848094335,IC,IC,IC,no,biodiv
52192190913,58.17850530847303,74.2865709108357,-16.10806560236268,-0.2168368441948516,IC,IC,IC,no,biodiv
52192190916,0,709.4601871450427,-709.4601871450427,-1,IC,IC,IC,no,biodiv
52192190920,0,0.3140926328487694,-0.3140926328487694,-1,IC,IC,IC,no,biodiv
52192190923,0,309.14559791000437,-309.14559791000437,-1,IC,IC,IC,no,biodiv
52192191105,4.582170501498164,8.510638139493649,-3.9284676379954844,-0.461594956054519,IC,IC,IC,no,biodiv
52192191114,343.8334619581089,349.14952344839924,-5.316061490290338,-0.015225744654570602,IC,IC,IC,no,biodiv
52192191124,56.54858446747941,63.6455049457978,-7.0969204783183955,-0.11150701819967208,IC,IC,IC,no,biodiv
52192191127,16.35104714662437,51.62962115250542,-35.278574005881055,-0.6833010434392679,IC,IC,IC,no,biodiv
52192191224,95.83751148057095,146.5948198000046,-50.75730831943363,-0.3462421686433428,IC,IC,IC,no,biodiv
52193620109,41.16187225939729,26.21363702596188,14.948235233435412,0.5702465178193602,IC,IC,IC,yes,biodiv
52193620111,77.35082043143169,14.131042509703123,63.219777921728564,4.473822641062648,IC,IC,IC,yes,biodiv
52193620116,5.886950608255104,1.397949587466779,4.489001020788325,3.2111322618742153,IC,IC,IC,yes,biodiv
52193620409,233.9001075794055,190.01230351638213,43.88780406302337,0.23097348566820322,IC,IC,IC,yes,biodiv
52193620411,697.373966152095,191.9241215613902,505.44984459070486,2.6335920700255913,IC,IC,IC,yes,biodiv
52193620423,21.934627959046928,21.934627959046928,0,0,IC,IC,IC,yes,biodiv
52193620711,418.32007420752484,9.209615573712597,409.11045863381224,44.42209941982311,IC,IC,IC,yes,biodiv
52193620716,0.566537919617258,22,-21.433462080382743,-0.9742482763810337,IC,IC,IC,no,biodiv
52193620909,2103.124904838566,2103.5824821842334,-0.4575773456672323,-2.1752289227666105e-4,IC,IC,IC,no,biodiv
52193620911,300.4174382261915,261.20158471832144,39.215853507870065,0.15013635369081033,IC,IC,IC,yes,biodiv
52193620916,2.3810215425124626,4.098552496318499,-1.7175309538060364,-0.41905793700307575,IC,IC,IC,no,biodiv
52193620923,495.86696507930503,495.8669650793051,-5.684341886080802e-14,-1.1463441379224954e-16,IC,IC,IC,no,biodiv
52195160109,3.4849874412751087,3.663880817914208,-0.17889337663909943,-0.04882619974001794,IC,IC,IC,no,biodiv
52195160111,2.9205609112307793,3.070480821099687,-0.14991990986890746,-0.048826199740017895,IC,IC,IC,no,biodiv
52195160409,4.773847206916772,5.0633024331170775,-0.28945522620030584,-0.05716727966062082,IC,IC,IC,no,biodiv
52195160411,0.10627767630836603,0.1925829907189628,-0.08630531441059676,-0.4481460906199265,IC,IC,IC,no,biodiv
52195160423,0.6193901299120623,0.651185019754293,-0.03179488984223067,-0.048826199740017985,IC,IC,IC,no,biodiv
52195160909,4.499384335439155,5.850109787224511,-1.3507254517853564,-0.23088890651848534,IC,IC,IC,no,biodiv
52195160911,0.10041508108315605,0.1662908683966614,-0.06587578731350535,-0.39614795417610515,IC,IC,IC,no,biodiv
52195160923,2.3545258664296673,3.342167261774601,-0.9876413953449337,-0.2955092662898393,IC,IC,IC,no,biodiv
52198880116,30.60029468008499,40.534053352756565,-9.933758672671576,-0.24507192967406552,IC,IC,IC,no,biodiv
52198880716,324.387435894224,328.10969684073524,-3.7222609465112555,-0.011344562450764886,IC,IC,IC,no,biodiv
52198880916,680.4075459212875,679.4175822522033,0.9899636690842044,0.0014570769066684602,IC,IC,IC,yes,biodiv
52201700101,225.55454815581814,221.24746845047972,4.307079705338424,0.019467249661672164,IC,IC,IC,yes,biodiv
52201700103,85.12035495868203,60.98946616148978,24.13088879719225,0.3956566652558942,IC,IC,IC,yes,biodiv
52201700106,20.212011872408635,20.212011872408635,0,0,IC,IC,IC,yes,biodiv
52201700109,0,4.675059417909496,-4.675059417909496,-1,IC,IC,IC,no,biodiv
52201700111,115.49924243546441,122.59217968875608,-7.092937253291666,-0.057857991197314655,IC,IC,IC,no,biodiv
52201700113,22.508826348118358,26.41717622886307,-3.908349880744712,-0.14794729939661375,IC,IC,IC,no,biodiv
52201700116,180.75776702721774,184.2506150230701,-3.4928479958523724,-0.01895704931793596,IC,IC,IC,no,biodiv
52201700122,2.545135039480378,5.126774174061204,-2.581639134580826,-0.5035601426804734,IC,IC,IC,no,biodiv
52201700124,127.45658393291903,165.18016460264047,-37.72358066972144,-0.22837839374037297,IC,IC,IC,no,biodiv
52201700126,28.251520686318113,28.251520686318113,0,0,IC,IC,IC,yes,biodiv
52201700127,24.432671346632635,35.83987251966631,-11.407201173033673,-0.3182824148376709,IC,IC,IC,no,biodiv
52201700411,0.6151070005952112,22,-21.384892999404787,-0.9720405908820358,IC,IC,IC,no,biodiv
52201700701,31.346717786132228,25.092797890698368,6.25391989543386,0.24923166889062306,IC,IC,IC,yes,biodiv
52201700703,38.1007055098073,5.3370379931773675,32.76366751662993,6.13892341754238,IC,IC,IC,yes,biodiv
52201700705,13.108747902151173,0.9696637354377156,12.139084166713458,12.518859603668439,IC,IC,IC,yes,biodiv
52201700706,75.27912239882671,109.1940569597422,-33.91493456091548,-0.31059322737151607,IC,IC,IC,no,biodiv
52201700711,375.30672153350713,119.28861312690503,256.0181084066021,2.146207435023472,IC,IC,IC,yes,biodiv
52201700713,12.745254449401232,4.891133522495566,7.854120926905666,1.6057874704876831,IC,IC,IC,yes,biodiv
52201700716,37.86199352660007,46.61966633050725,-8.757672803907184,-0.18785361400530418,IC,IC,IC,no,biodiv
52201700722,1.024566498039767,0.5356496308292057,0.4889168672105614,0.9127549783870844,IC,IC,IC,yes,biodiv
52201700724,62.5138299259229,23.88478853641131,38.629041389511585,1.6173072384803955,IC,IC,IC,yes,biodiv
52201700726,40.26229856965983,38.12836011537103,2.1339384542888027,0.05596722355306671,IC,IC,IC,yes,biodiv
52201700911,136.22020342929306,23.17490746239034,113.04529596690273,4.877917901090201,IC,IC,IC,yes,biodiv
52201700912,90.31044491498274,18.848667866326483,71.46177704865626,3.7913436405935155,IC,IC,IC,yes,biodiv
52201700913,25.36019657489139,7.8590957736769,17.50110080121449,2.2268593366468865,IC,IC,IC,yes,biodiv
52201700916,5.671422182997847,2.1708271158938115,3.5005950671040353,1.612562806809564,IC,IC,IC,yes,biodiv
52201710109,0,73.42782291041085,-73.42782291041085,-1,IC,IC,IC,no,biodiv
52201710111,0,69.46936742532596,-69.46936742532596,-1,IC,IC,IC,no,biodiv
52201710116,0,22.140429444708367,-22.140429444708367,-1,IC,IC,IC,no,biodiv
52201710409,0,118.90500936479964,-118.90500936479964,-1,IC,IC,IC,no,biodiv
52201710411,0,35.307394100831,-35.307394100831,-1,IC,IC,IC,no,biodiv
52201710716,0,16.32931213777215,-16.32931213777215,-1,IC,IC,IC,no,biodiv
52201710909,0,103.864599562842,-103.864599562842,-1,IC,IC,IC,no,biodiv
52201710911,0,27.818395659262155,-27.818395659262155,-1,IC,IC,IC,no,biodiv
52201710916,0,38.761392476323486,-38.761392476323486,-1,IC,IC,IC,no,biodiv
52251370904,0,38.3323108068619,-38.3323108068619,-1,IC,IC,IC,no,biodiv
52251370911,0,14.591396384537234,-14.591396384537234,-1,IC,IC,IC,no,biodiv
52251370912,0,277.16146078268673,-277.16146078268673,-1,IC,IC,IC,no,biodiv
52251370916,0,311.3886866379872,-311.3886866379872,-1,IC,IC,IC,no,biodiv
